Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
Find Psoriatic Arthritis Info,Quick Poll,Interactive poll for user engagement and feedback.,M,1,Requires backend integration for data handling.,https://www.psoriaticarthritisinfo.com/,quick_poll,Poll,No direct catalog match found.
Find Psoriatic Arthritis Info,Footer,Provides site-wide links and additional information.,M,1,Includes fragments and styling for background and typography.,https://www.psoriaticarthritisinfo.com/,footer,Footer,Matched to 'Footer' in catalog.
Site Map,Global Utility Strip,Provides global utility links like contact and subscription.,M,1,Requires accessibility and responsive design for utility links.,https://www.psoriaticarthritisinfo.com/sitemap,global_utility_strip,Utility strip,No exact match found in AEM catalog.
Site Map,Primary Navigation,Enables main site navigation with hierarchical links.,C,1,Deep navigation structure with accessibility requirements.,https://www.psoriaticarthritisinfo.com/sitemap,primary_navigation,Main navigation,No exact match found in AEM catalog.
Site Map,Hero Section,Displays prominent content with heading and image.,M,1,Includes dynamic content and visual styling.,https://www.psoriaticarthritisinfo.com/sitemap,hero_section,Hero section,Mapped to 'Hero' from AEM catalog.
Site Map,Breadcrumb Navigation,Provides hierarchical site navigation links.,S,1,Simple linear navigation structure.,https://www.psoriaticarthritisinfo.com/sitemap,breadcrumb_navigation,Breadcrumbs,No exact match found in AEM catalog.
Site Map,Sitemap Links,Lists site structure links for sitemap.,S,1,Static list of links with minimal interactivity.,https://www.psoriaticarthritisinfo.com/sitemap,sitemap_links,Sitemap links,No exact match found in AEM catalog.
Site Map,Footer Section,Displays footer content with navigation and information.,M,1,Includes multiple navigation links and styling.,https://www.psoriaticarthritisinfo.com/sitemap,footer_section,Footer,Mapped to 'Footer' from AEM catalog.
Have PsA symptoms? Take the Quiz,Utility Navigation,Provides access to utility links like search and user account.,S,1,Simple navigation with minimal links.,https://www.psoriaticarthritisinfo.com/psoriatic-arthritis-symptoms-quiz,global_utility_navigation,Utility strip,No matching catalog entry found.
Have PsA symptoms? Take the Quiz,Primary Navigation,Main navigation for accessing key site sections.,M,1,Includes dropdowns and multi-level links.,https://www.psoriaticarthritisinfo.com/psoriatic-arthritis-symptoms-quiz,primary_navigation,Main navigation,No matching catalog entry found.
Have PsA symptoms? Take the Quiz,Hero Section,Prominent introduction to the quiz with heading and text.,S,1,Static content with simple styling.,https://www.psoriaticarthritisinfo.com/psoriatic-arthritis-symptoms-quiz,hero_section,Hero banner,No matching catalog entry found.
Have PsA symptoms? Take the Quiz,Quiz Description,Descriptive text about the quiz's purpose.,S,1,Simple text content block.,https://www.psoriaticarthritisinfo.com/psoriatic-arthritis-symptoms-quiz,quiz_description,Text content,No matching catalog entry found.
Have PsA symptoms? Take the Quiz,Quiz Disclaimer,Provides disclaimer regarding the quiz's intent.,S,1,Static text block with legal content.,https://www.psoriaticarthritisinfo.com/psoriatic-arthritis-symptoms-quiz,quiz_disclaimer,Disclaimer,No matching catalog entry found.
Have PsA symptoms? Take the Quiz,Quiz Form,Interactive form for quiz participation.,C,1,Embedded form with potential validation and interactivity.,https://www.psoriaticarthritisinfo.com/psoriatic-arthritis-symptoms-quiz,quiz_form,Form,No matching catalog entry found.
Have PsA symptoms? Take the Quiz,Fact Callout,Highlights a fact about Psoriatic Arthritis.,S,1,Single fact display with styling.,https://www.psoriaticarthritisinfo.com/psoriatic-arthritis-symptoms-quiz,psa_fact_callout,Content callout,No matching catalog entry found.
Have PsA symptoms? Take the Quiz,Doctor Guide CTA,Encourages users to download a discussion guide.,S,1,Static CTA link.,https://www.psoriaticarthritisinfo.com/psoriatic-arthritis-symptoms-quiz,cta_doctor_guide,Call-to-action,No matching catalog entry found.
Have PsA symptoms? Take the Quiz,Find Doctor Callout,Encourages users to find a Psoriatic Arthritis doctor.,S,1,Simple callout with link.,https://www.psoriaticarthritisinfo.com/psoriatic-arthritis-symptoms-quiz,find_doctor_callout,Call-to-action,No matching catalog entry found.
Have PsA symptoms? Take the Quiz,Footer,Displays footer content including links and legal information.,S,1,Standard footer implementation with basic styling.,https://www.psoriaticarthritisinfo.com/psoriatic-arthritis-symptoms-quiz,footer_section,Footer,Mapped to catalog entry 'Footer'.
