Page Title,UI Component Name,Function description,Tshirt Sizing,Number of occurrences,Complexity justification,Page URL,Source block name,Variation type,Other remarks
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Global Utility Navigation,Provides quick access to utility links such as healthcare professional resources.,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,global_utility_navigation,default,templateIds: tpl_3
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Primary Navigation,"Main site navigation for accessing key sections like Home, About, and FAQs.",M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,primary_navigation,default,templateIds: tpl_3
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Hero Section,Highlights the main topic of the page with a gradient background and title.,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,hero_section,default,templateIds: tpl_3
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Content Columns,Displays detailed information about the product in a two-column layout.,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,content_columns,default,templateIds: tpl_3
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Video Player,Embedded video player showcasing product information.,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,video_player,default,templateIds: tpl_3
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Call-to-Action Buttons,Prominent buttons for actions like 'Get Coupon' and 'Where to Buy'.,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,cta_buttons,default,templateIds: tpl_3
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Why Choose Section,Explains the benefits of the product with supporting images and text.,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,why_choose_section,default,templateIds: tpl_3
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,How It Works,Details the mechanism of action of the product with images and text.,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,how_it_works,default,templateIds: tpl_3
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Social Media Links,Links to the product's social media pages for user engagement.,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,social_media_links,default,templateIds: tpl_3
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Footer Navigation,Contains footer links for site policies and additional resources.,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,footer_navigation,default,templateIds: tpl_3
About LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Back to Top Button,Allows users to quickly return to the top of the page.,M,1,"No LLM mapping run. Enable credentials for the block-mapping agent, or assign catalog blocks manually using query_aem_blocks_catalog / MCP list_blocks.",https://www.lastacaft.com/about,back_to_top,default,templateIds: tpl_3
LASTACAFT® (alcaftadine ophthalmic solution) for HCP’s,Global Utility Navigation,Provides quick access to global navigation links.,M,1,Includes navigation links and accessibility considerations.,https://www.lastacaft.com/doc,global_utility_navigation,Utility strip,No direct match found in the AEM blocks catalog.
LASTACAFT® (alcaftadine ophthalmic solution) for HCP’s,Primary Header,Contains main branding and primary navigation elements.,C,1,"Involves branding, navigation, and responsive design.",https://www.lastacaft.com/doc,primary_header,Main navigation,No direct match found in the AEM blocks catalog.
LASTACAFT® (alcaftadine ophthalmic solution) for HCP’s,Hero Section,Prominently displays an image and headline to introduce the page.,M,1,Incorporates dynamic content and responsive design.,https://www.lastacaft.com/doc,hero_section,Hero banner,Mapped to Hero block in AEM catalog.
LASTACAFT® (alcaftadine ophthalmic solution) for HCP’s,About Section,Provides detailed information about the product.,M,1,Includes structured content and potential interactivity.,https://www.lastacaft.com/doc,about_section,Informational content,No direct match found in the AEM blocks catalog.
LASTACAFT® (alcaftadine ophthalmic solution) for HCP’s,Features Columns,Highlights key features and benefits in a two-column layout.,M,1,Requires responsive design and content alignment.,https://www.lastacaft.com/doc,features_columns,Content columns,Mapped to Columns block in AEM catalog.
LASTACAFT® (alcaftadine ophthalmic solution) for HCP’s,CTA Section,Encourages user engagement with calls-to-action.,M,1,Includes interactive elements and tracking.,https://www.lastacaft.com/doc,cta_section,Call-to-action,No direct match found in the AEM blocks catalog.
LASTACAFT® (alcaftadine ophthalmic solution) for HCP’s,FAQ Section,Answers frequently asked questions about the product.,M,1,Requires structured content and potential expand/collapse functionality.,https://www.lastacaft.com/doc,faq_section,FAQ,No direct match found in the AEM blocks catalog.
LASTACAFT® (alcaftadine ophthalmic solution) for HCP’s,Social Media Links,Provides links to the product's social media pages.,S,1,Simple hyperlink integration.,https://www.lastacaft.com/doc,social_media_links,Social links,No direct match found in the AEM blocks catalog.
LASTACAFT® (alcaftadine ophthalmic solution) for HCP’s,Footer,Contains site-wide footer links and legal information.,M,1,Involves responsive design and accessibility considerations.,https://www.lastacaft.com/doc,footer,Footer,Mapped to Footer block in AEM catalog.
LASTACAFT® (alcaftadine ophthalmic solution) for HCP’s,Back to Top Button,Allows users to quickly navigate back to the page's top.,S,1,Simple interactive functionality.,https://www.lastacaft.com/doc,back_to_top_button,Back to top,No direct match found in the AEM blocks catalog.
Where to Buy LASTACAFT®,Utility Navigation,Provides essential links for healthcare professionals and other utilities.,S,1,Simple navigation links without deep interactivity.,https://www.lastacaft.com/where-to-buy,global_utility_navigation,Utility strip,No matching catalog entry found.
Where to Buy LASTACAFT®,Hero Section,Displays a prominent section with a title and background.,M,1,Requires styling and positioning for visual impact.,https://www.lastacaft.com/where-to-buy,hero_section,Page introduction,Mapped to Hero block from the catalog.
Where to Buy LASTACAFT®,Introduction Text,Provides introductory information about the page.,S,1,Static text content with straightforward rendering.,https://www.lastacaft.com/where-to-buy,intro_text,Page introduction,No matching catalog entry found.
Where to Buy LASTACAFT®,Retailer Grid,Displays a grid of retailer options for purchasing the product.,M,1,Requires layout and potential interactivity for retailer selection.,https://www.lastacaft.com/where-to-buy,retailer_grid,Grid layout,No matching catalog entry found.
Where to Buy LASTACAFT®,Coupon Section,Highlights a coupon offer for savings.,S,1,Static content with a call-to-action.,https://www.lastacaft.com/where-to-buy,coupon_section,Promotional content,No matching catalog entry found.
Where to Buy LASTACAFT®,Social Links,Provides links to social media profiles.,S,1,Simple links with icons.,https://www.lastacaft.com/where-to-buy,social_links,Footer links,No matching catalog entry found.
Where to Buy LASTACAFT®,Back to Top Button,Allows users to return to the top of the page easily.,S,1,Basic functionality with minimal styling.,https://www.lastacaft.com/where-to-buy,back_to_top,Utility button,No matching catalog entry found.
LASTACAFT® Savings Coupon,Utility Navigation,Provides quick access links for healthcare professionals and other utility navigation.,S,1,Simple navigation links with minimal interactions.,https://www.lastacaft.com/savings,global_utility_strip,Utility strip,No direct match found in the AEM catalog.
LASTACAFT® Savings Coupon,Primary Header,Displays branding and navigation elements including logo and primary menu.,M,1,Includes dynamic navigation and branding elements.,https://www.lastacaft.com/savings,primary_header,Main navigation,Mapped to 'Header' from the AEM catalog.
LASTACAFT® Savings Coupon,Hero Section,Highlights the main message of the page with a gradient background and prominent heading.,M,1,Styling and layout require specific implementation.,https://www.lastacaft.com/savings,hero_section,Hero banner,Mapped to 'Hero' from the AEM catalog.
LASTACAFT® Savings Coupon,Coupon Call to Action,Encourages users to sign up for savings with a description and an image.,M,1,Includes text and image layout for promotions.,https://www.lastacaft.com/savings,coupon_cta_section,Subscribe,No direct match found in the AEM catalog.
LASTACAFT® Savings Coupon,Form Section,Provides a form for users to complete their information and receive coupons.,C,1,Form handling with submissions and field validations.,https://www.lastacaft.com/savings,form_section,Form with captcha,Mapped to 'Form' from the AEM catalog.
LASTACAFT® Savings Coupon,Footer Section,"Displays footer links such as sitemap, privacy notice, and terms of use.",M,1,Includes structured links and styling.,https://www.lastacaft.com/savings,footer_section,Footer navigation,Mapped to 'Footer' from the AEM catalog.
LASTACAFT® Savings Coupon,Social Media Links,Provides links to connect with Lastacaft on social media platforms.,S,1,Simple external links to social platforms.,https://www.lastacaft.com/savings,social_media_links,Social links,No direct match found in the AEM catalog.
LASTACAFT® Savings Coupon,Back to Top Button,Allows users to quickly navigate back to the top of the page.,S,1,Single button with scroll functionality.,https://www.lastacaft.com/savings,back_to_top,Utility button,No direct match found in the AEM catalog.
LASTACAFT® Savings Coupon,Modal Component,Shows modal dialogs for additional information such as ingredients and safety.,C,1,Dynamic modal handling with content loading.,https://www.lastacaft.com/savings,modal_component,Modal dialog,Mapped to 'Modal' from the AEM catalog.
Sitemap | LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Global Utility Navigation,Provides quick access to utility links such as 'For Healthcare Professionals'.,S,1,Basic navigation functionality without advanced features.,https://www.lastacaft.com/sitemap,global_utility_navigation,Utility Navigation,No matching block name found in the catalog.
Sitemap | LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Primary Navigation,"Main navigation menu for the site, including links to primary sections like 'About LASTACAFT' and 'FAQs'.",M,1,Includes hierarchical navigation with multiple links.,https://www.lastacaft.com/sitemap,primary_navigation,Main Navigation,No matching block name found in the catalog.
Sitemap | LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Hero Section,"Highlights the main title or purpose of the page, in this case, the 'Sitemap'.",S,1,Static content with minimal interactivity.,https://www.lastacaft.com/sitemap,hero_section,Hero Banner,No matching block name found in the catalog.
Sitemap | LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Sitemap Links,Displays a list of links to various sections of the website for easy navigation.,M,1,Requires structured representation of links and their hierarchy.,https://www.lastacaft.com/sitemap,sitemap_links,Link List,No matching block name found in the catalog.
Sitemap | LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Footer Links,"Contains links to important pages like 'Privacy Notice', 'Terms of Use', and 'Contact Us'.",S,1,Simple list of links without advanced features.,https://www.lastacaft.com/sitemap,footer_links,Footer Navigation,No matching block name found in the catalog.
Sitemap | LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Footer Legal Information,Displays legal and copyright information at the bottom of the page.,S,1,Static text content without interactivity.,https://www.lastacaft.com/sitemap,footer_legal,Legal Information,No matching block name found in the catalog.
Sitemap | LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Social Media Links,"Links to the brand's social media profiles, such as Facebook and Instagram.",S,1,Simple external links to social media platforms.,https://www.lastacaft.com/sitemap,social_media_links,Social Media Links,No matching block name found in the catalog.
Sitemap | LASTACAFT® Once Daily Eye Allergy Itch Relief Drops,Back to Top Button,Provides a button for users to quickly return to the top of the page.,S,1,Basic functionality without advanced features.,https://www.lastacaft.com/sitemap,back_to_top_button,Utility Button,No matching block name found in the catalog.
